"ID","y"
641,112.911813124398
642,95.7642324885244
644,104.225641748892
647,94.1315392834913
649,104.278527770677
650,93.7568709484998
651,112.336193607898
655,94.3904984941744
658,112.700740388142
661,94.1755608255162
662,114.872868405693
665,94.2455636051419
667,95.0555015192913
670,104.496660007537
672,116.273957022119
673,94.0156019973208
674,113.384699901509
676,112.556881861964
680,94.9523896478597
681,115.265161965116
683,112.492068195966
684,94.0853549103145
686,103.495388911495
689,93.0354927752611
690,112.36275576483
691,93.770540557788
692,93.3071845179101
694,112.086991582947
695,102.701411852754
697,103.932313337178
699,94.3639685906786
700,112.518053231101
702,104.157924111073
703,94.96109968215
706,94.9001862836738
707,104.170148456796
708,105.520812697297
713,79.6965862436947
718,112.224015906126
719,94.3768172345585
722,112.365645644201
723,94.3567457105663
727,94.2107915426846
729,94.1411394212932
730,113.158124318663
732,79.1194304196043
733,93.8660461824356
735,93.2789700003303
736,111.952679030895
737,94.4228031101481
739,115.62155182133
740,94.503452257589
741,111.921098305569
742,94.3967908953681
743,113.390174792821
744,94.4814291095207
747,112.364944067615
748,94.5741930047482
749,112.184556101753
750,94.0378377870996
752,94.3405736747635
753,113.095828853826
755,112.504588264656
757,112.520734155667
760,94.0973295209049
762,93.7195445864265
763,112.067751323745
764,94.903877002622
765,104.250131293783
775,94.0615320189952
778,113.180001398737
779,93.7364803532999
781,94.4025497263939
783,94.7454768784247
784,102.250521067605
785,94.8714891392218
786,94.3584704844828
789,79.4070687501378
790,94.0799931425516
791,112.586151691067
794,94.5868659795034
795,104.234032121369
796,95.4261666645053
797,108.982798927929
799,112.542580794378
801,112.570735508066
802,93.4527768681794
803,111.928029618427
804,94.2659040946104
805,103.713537313054
807,94.4316093208744
808,95.0585831027465
810,94.6964109860187
813,112.377902937188
815,94.7442299881978
819,94.4373501352579
821,93.2905630698978
822,112.256993235139
824,79.378670265439
825,93.845558983492
826,112.511331265601
827,91.7586984346003
828,112.657711443214
832,112.502220008467
833,94.4136053731333
835,94.1720044777667
836,112.462083185846
837,93.8712086311438
838,113.220513335894
840,95.2102361908176
842,103.480562846951
843,95.0724015409847
846,93.9293248626378
847,112.117741686529
849,112.132153470579
853,112.539583236561
857,94.8143418506644
858,94.8530024500995
860,94.138943956181
862,94.2507046917672
863,112.321254668826
868,112.897884129111
870,112.455060462454
873,93.3701575015497
874,94.8500401445321
875,103.963250657189
876,95.0570941474441
877,104.334163940174
878,95.7910875649413
879,79.4749014693789
880,112.192277266253
881,95.0327963014103
884,104.726127955729
886,95.1086352774302
887,103.929777780463
889,103.800524892949
890,94.6940887620039
891,103.823816824736
892,93.7961673902325
894,94.7883879033612
895,103.575651034476
896,94.3628291684996
897,103.501769593103
898,79.346131683771
899,103.751217597781
900,94.4287880573513
902,94.694226690528
906,95.5400669514121
907,112.435683742904
908,94.4529131078428
909,112.781335691548
912,94.0043084147325
913,95.1463843173413
915,93.8428393546135
916,112.282373588795
917,94.1850540072684
919,94.3580604413479
920,112.473476713296
922,115.794314351608
923,100.549993003104
924,112.321070977718
925,112.428618939605
926,94.0306044999347
927,112.538285762649
930,95.3292259440005
931,112.55933826153
936,94.8690910002099
938,103.333305427855
945,112.071199697534
946,94.1294152580968
948,94.8092465843077
950,94.1877773178145
955,94.1260022506823
956,112.766090845543
958,114.222997228971
961,93.7524331958186
962,112.645867635515
964,93.2270157096303
966,94.689726823969
968,94.0711944343381
969,94.9353668328759
970,112.617676675308
973,94.8120075142993
976,104.529728653486
977,95.0527041355605
979,93.6770472995436
982,104.286316438254
983,92.791760523188
985,94.1861278453454
987,79.1658187513604
991,94.7371827706561
993,108.231144332199
994,94.8919344498651
995,104.362283849782
997,115.872815454081
998,94.1207172688723
1001,112.393107848761
1004,93.0152813981962
1005,112.654452017989
1006,93.7727334864117
1007,95.4807348239392
1008,112.356774095169
1009,92.0849943383988
1011,94.2958633691968
1017,94.0972747706474
1018,112.719399256628
1023,112.276254277495
1026,112.561425337459
1031,103.96918409253
1032,94.6667100615851
1034,94.0091098335309
1035,116.104936840896
1039,94.806999414362
1040,103.281049601526
1041,103.930577231763
1046,94.0697096850203
1048,94.0041475590008
1049,102.541896014649
1052,94.8979118590951
1053,103.79679696468
1055,103.928105483124
1058,111.870860036717
1060,94.9984464145691
1061,112.659250023969
1065,112.241821754667
1067,103.837186856564
1068,111.123380701973
1069,94.212993554777
1071,94.9616566577044
1072,112.621230159369
1073,94.2910112610249
1074,104.178165783294
1075,94.846559532011
1079,93.0758089859104
1081,94.0108803376468
1084,107.81626868937
1085,94.7398139332459
1086,111.968655733073
1087,93.9682615601859
1088,112.196878511628
1090,104.605639385343
1092,104.376994311959
1094,113.07633749687
1095,94.9647375816692
1096,112.777355184472
1098,113.156372484474
1100,112.986979388748
1102,79.6678670665446
1105,93.9830219971981
1107,94.9912270865479
1108,112.665420304153
1113,94.7964399690635
1115,112.502078137822
1118,95.0360469481102
1119,112.667611049693
1121,79.7650061781646
1122,104.634192484306
1123,94.8402487491288
1127,94.7803157111288
1128,112.738196372968
1129,95.5441982806578
1130,104.980332969245
1131,94.739584693998
1132,112.865767459264
1133,95.035249188183
1135,94.6497344340985
1136,113.326182955023
1139,100.301550131253
1140,112.510260001921
1141,94.7189958553462
1142,116.66323859211
1143,94.531861080348
1147,112.613984028148
1149,79.9557583701797
1151,112.697421580804
1156,112.811228944661
1158,95.1719227379725
1159,105.904188219572
1160,95.0567948081237
1161,112.443366556395
1163,94.8361490373071
1164,105.434117536285
1170,94.8237977982327
1175,112.763272291668
1179,112.725577668668
1180,95.4359520794609
1181,94.6718737443397
1183,94.4895515787213
1184,112.777229801053
1185,112.914084003845
1190,95.4852377517713
1193,112.51327002209
1194,94.6549884818979
1195,112.680779294455
1196,95.0649365505801
1199,112.628374214449
1202,112.990620071747
1204,105.824024607713
1205,94.6797892127623
1206,112.728167757185
1207,94.9776548411912
1208,95.6918099633424
1210,94.6292715184579
1211,113.212110353318
1212,95.4780993720966
1213,94.5550013768215
1215,95.383577660148
1216,112.670155964314
1217,95.3531367267005
1219,104.837323260088
1220,94.8488503412356
1221,113.180778131496
1223,112.64532011971
1224,95.3035185620866
1225,103.416250289757
1227,104.736429900293
1229,112.94143483191
1231,112.592979548169
1234,112.530811789554
1235,95.5880659713724
1237,104.839502462785
1239,94.6836859991433
1240,113.128298825602
1242,94.5805385797198
1243,95.2396987159314
1245,112.753568915889
1248,94.4439479502347
1249,95.6799079400865
1252,113.00604091128
1253,94.3311715189672
1261,104.211979087459
1262,95.1066201255632
1264,94.6844940176775
1265,112.84211940105
1266,95.2890264955288
1269,95.2471885312619
1270,104.525202713382
1273,94.8506948196425
1278,112.518461340509
1280,113.286116658271
1284,94.8512667303841
1287,112.819423305456
1288,94.4777010202809
1290,94.7187107117728
1291,94.3927604766345
1292,113.588499602994
1293,94.8308477568643
1294,113.205598233
1295,95.7792812724488
1297,94.6728837271469
1298,112.731780507099
1300,80.5026282536112
1302,112.872565088622
1303,94.4095693069163
1304,113.054083501812
1305,95.2445577627449
1309,112.545002413221
1310,93.4059002722747
1311,112.375686607389
1312,94.76334091281
1318,113.256601908506
1320,112.488573842446
1321,94.5439671667631
1322,112.942354211989
1326,80.0729763174723
1327,114.7524261185
1333,96.4231410234046
1334,104.770862890078
1335,94.8044488402461
1336,104.261037865536
1341,95.6273573450745
1342,79.6922143121583
1344,94.6598033195741
1345,112.697342856915
1346,95.4552538074661
1350,94.3350837770282
1351,112.38328001664
1353,113.146382714653
1355,79.5573353419511
1356,94.2193850442444
1357,112.815765316645
1358,93.3677407060283
1361,105.069126100663
1362,93.146830082905
1367,112.592416629831
1368,93.4270331448211
1369,104.381942745853
1370,95.2290456919015
1371,112.513357867996
1373,79.5778494521834
1374,94.9722900533205
1377,94.4836799008104
1382,116.105054274797
1383,94.173707685019
1385,104.369900221935
1386,112.712945199981
1389,94.5216211989308
1390,112.667496127262
1391,93.1280931305876
1393,94.6245265997793
1397,93.3700057971136
1402,112.635434626608
1405,93.4371135172219
1409,94.1340242566698
1411,94.3388736533162
1414,104.078475955926
1416,93.6668162832237
1417,112.22696093592
1418,116.191547765564
1419,95.2410790248312
1421,93.157785524922
1428,112.849002941178
1433,94.4267354596206
1435,93.2359222891524
1436,112.223061664845
1439,94.9965495051645
1443,79.9042156949373
1447,112.541258912375
1449,93.4234246589206
1450,112.411007270457
1451,99.4149472526721
1452,112.392211658092
1457,93.8283315197918
1460,112.639338071466
1462,112.414308551006
1463,79.258379326581
1464,112.268499821688
1467,93.5001774867167
1468,113.00248164284
1470,104.83242522133
1471,112.431699710971
1473,115.405403120908
1475,112.380519808461
1476,93.3234123264792
1478,92.8156494990202
1480,95.0699327259963
1481,112.223171952972
1484,112.248452086063
1485,95.033492315882
1486,104.689324014567
1489,93.2835320025112
1491,94.2885442847062
1493,93.1945900129471
1495,95.1301898505654
1498,112.805365436338
1500,105.038205958437
1501,95.1528679670586
1503,112.299778105495
1504,94.5830828137288
1505,112.979465842374
1506,94.0960925463507
1510,94.5286608989183
1515,95.2010523399692
1516,104.284566429233
1517,94.5322264972934
1520,112.73879979072
1521,94.3431057635966
1523,95.5887458772435
1525,96.0286554695002
1526,104.59603106931
1528,113.603201893337
1530,112.921728599556
1531,94.4262957270762
1533,95.8868780192016
1534,113.154257584426
1535,94.3160311545291
1538,94.3479186373418
1540,95.1873246843193
1541,103.844600135457
1546,94.4446815726128
1547,104.915380926275
1548,95.0990106001395
1549,104.129894482618
1552,94.3881858699203
1553,94.506602496557
1555,94.7500691325242
1557,95.8421065833551
1558,112.720979225139
1561,104.324619393484
1563,112.669944697805
1564,94.1829417487297
1565,115.759969225894
1568,94.4773458190667
1572,94.5929656734925
1573,112.735216749886
1575,113.509500485652
1576,94.5548496436441
1577,104.243530429704
1579,79.416359664923
1581,112.766257289088
1582,94.4038212128644
1589,112.971368822696
1591,95.0083611715436
1593,93.9486813310747
1594,112.806252868996
1595,93.4740686249324
1597,93.3885595002605
1600,112.787236772666
1601,94.3349786312826
1602,103.083898130991
1603,95.5060626580469
1605,95.5442192977279
1610,114.765660470472
1612,103.859258854515
1614,95.4913383523044
1615,112.632017058457
1617,104.15789450816
1618,94.4470832049366
1623,103.951511332362
1624,95.2153031201705
1626,103.86270892018
1628,94.2235833383386
1630,94.4363083354048
1631,95.3886842854263
1632,105.563660513952
1633,94.4516106340346
1635,79.3762958937209
1637,95.0939404868914
1640,112.487339383267
1642,104.160924548158
1644,103.18019782337
1649,104.388964343432
1650,94.6178159756282
1651,112.650123163542
1652,94.0857483702843
1654,94.4634247542654
1655,79.5476108520602
1657,112.817571512296
1660,93.2614727144446
1662,104.286262440878
1664,112.807355401312
1671,112.605485691112
1673,93.0525938279535
1675,112.669086024476
1676,94.3471953827289
1681,79.6163346358148
1682,95.38291931569
1684,95.1768806486395
1685,105.409189904281
1688,93.4106667043588
1694,112.675774509287
1698,94.5963588757727
1699,104.231821419674
1705,95.2352719976357
1709,103.527348702037
1712,94.1953090949915
1714,95.5683903578613
1715,104.562091061361
1716,94.4723344499685
1718,112.574839663946
1721,102.980384306299
1723,104.135115963638
1724,94.5626226111652
1728,94.5890524477493
1732,94.4366361174105
1736,95.0225492974294
1737,104.440200129705
1739,112.649161010343
1740,104.235678110971
1741,116.189261269955
1743,104.53826548939
1744,94.9319261477248
1746,112.710865733391
1748,105.448520963335
1750,113.465009425715
1757,95.8391242266549
1765,106.263128635452
1767,113.418596929532
1770,94.0962454909617
1776,96.351722357644
1778,95.3028617845559
1781,95.6160046802748
1782,113.205934291126
1783,96.4266650300132
1784,104.874907901453
1785,96.1788474881156
1786,113.435111703191
1789,105.269644842924
1791,104.564948564381
1792,80.220438796645
1793,94.7247235097981
1794,113.127617688899
1795,96.0063523127879
1797,96.7786005799612
1798,117.308055628488
1799,112.838715266828
1800,93.9861126438451
1802,113.673705699053
1804,104.718409488173
1805,95.25295941987
1806,115.622089848623
1808,94.1249054558468
1810,95.7440106673447
1811,105.055436739403
1817,113.123849041665
1819,113.598136816163
1823,113.027867335225
1824,80.1119208252736
1827,104.981786348847
1829,113.107152402342
1830,95.2095998057583
1832,94.9949687089599
1833,116.573655809169
1834,113.451719604689
1835,93.8593658986632
1838,104.615111405124
1839,95.6809918898946
1840,113.059264717734
1842,105.54419338007
1843,80.2248779638246
1845,94.780463480925
1846,113.278722463497
1847,113.072139508817
1849,106.032823416411
1850,95.7581139993547
1855,113.334814900465
1857,105.425265647182
1858,94.9164208851613
1862,99.9279344978451
1864,106.34189215271
1869,112.990612667927
1870,95.1141931728002
1871,113.052630641207
1873,116.40598416028
1874,94.6581920580127
1875,115.71869478361
1876,93.8783306878117
1877,112.418385524844
1878,95.6625471152214
1881,96.8045980051907
1883,106.290373873104
1884,95.9106230573787
1886,95.1861874801463
1889,112.735402415728
1891,93.9880068135069
1892,113.285131531958
1893,99.1416537561706
1898,94.7415152926606
1899,94.08986377244
1903,95.0241948090409
1904,112.942204318411
1907,95.7338830973095
1908,113.004536209728
1909,95.6405473040418
1910,116.805423246133
1911,95.2802986233956
1913,95.7675089412615
1914,112.184100483617
1919,96.890577078335
1921,93.9084660572066
1922,113.056091714368
1926,117.16836764108
1927,95.6393047888101
1928,113.135402220072
1929,94.1724858627965
1931,95.8442009144879
1936,113.367395942938
1937,95.0071956782571
1938,113.29957361417
1939,95.362479716066
1946,96.8322982047426
1947,95.1617853630073
1950,95.6181393402594
1951,105.625767857149
1953,113.33863366302
1956,95.1777058752497
1957,112.930198605276
1961,96.0555801642464
1962,104.649021477763
1964,108.8901339734
1966,105.127113827921
1967,95.5639012649405
1970,105.276145333486
1974,113.14254477866
1976,113.434273908313
1980,112.87221778849
1983,95.1345878403001
1984,104.561546837336
1985,113.718979265774
1986,95.1496281354316
1989,113.278866723164
1990,95.0872810529023
1991,93.6460395329037
1992,113.15066222386
1994,104.395258679947
1995,95.6412346049159
1996,105.287691549401
1998,113.048007208423
2000,105.627168489934
2005,94.8798437883827
2008,95.7441519238102
2011,95.9794498705523
2012,105.426401064119
2014,105.118584403265
2015,95.0165543280506
2016,105.897774869745
2017,95.9382291031416
2019,96.9009548610676
2020,112.997269726422
2021,95.287429206386
2023,92.3364667280647
2027,95.3014669010263
2028,116.452352286125
2029,95.5824122137053
2034,113.148490374684
2038,94.9459198134095
2039,112.952244442491
2041,105.977680378137
2042,95.8120670239498
2045,95.8693055744738
2047,96.3074075959001
2048,113.019376011733
2049,93.5760468251571
2050,112.650370617837
2051,80.1768150372147
2052,94.696117146025
2053,95.3577237963726
2057,96.9524848367919
2058,114.121748768147
2061,112.905736761762
2064,94.8478455523394
2065,112.371991198639
2068,94.3424021014725
2069,80.3403071999215
2070,94.9004165057364
2071,112.831314828978
2077,116.809040834283
2078,95.414633813565
2079,115.978171290424
2081,113.363065851342
2083,113.038317251559
2084,95.396060706911
2086,96.4944074054426
2088,94.4590636520263
2089,80.2731536065753
2090,94.8780440057873
2094,95.5991046680841
2095,104.255727588463
2096,95.7277401577989
2097,105.738790324278
2099,103.403300702376
2100,95.5932824591497
2104,95.9869723628124
2108,94.7603651958353
2109,112.964479043253
2111,112.894781007608
2112,94.9531663340494
2113,113.254770545083
2116,95.074273270541
2121,112.935829583162
2124,95.4816816596844
2125,105.606801658409
2129,112.891903736385
2130,93.6759311033225
2131,104.929150891498
2133,113.04119109525
2134,95.4747663074902
2136,95.6917090925987
2137,105.230041850445
2140,94.9265484357602
2143,104.076520381896
2144,96.0750914978151
2145,113.053243956937
2147,105.2100463705
2148,95.0824996877638
2149,80.179991398851
2150,94.5118209429257
2152,94.9740800958972
2153,106.377541222238
2154,95.8994765365025
2155,113.553573040931
2156,94.6722831713387
2158,92.1382044997663
2160,94.9540712390455
2161,105.569833174329
2163,104.51177173892
2165,94.1870454288444
2166,113.175012213874
2169,97.2689507207981
2170,114.487984740027
2172,112.943914210401
2176,112.987599495074
2177,112.165093588763
2179,104.167136546862
2181,105.29250086435
2182,93.1869569192048
2183,112.73006627798
2184,95.4810429629789
2186,115.345034817513
2187,94.7158612694103
2188,79.5602607186577
2191,95.3063622209747
2193,94.9471300693536
2195,94.730925458303
2196,112.943007578376
2197,95.3604097519422
2198,116.371740265812
2199,94.4039810886064
2202,94.6056261531536
2206,94.9540487360228
2207,116.204424245319
2208,96.8488063790144
2210,94.6622550280573
2211,104.531583399243
2212,95.8794793804728
2217,79.9644052246029
2221,113.145263094257
2224,94.3827314841578
2227,116.064005062897
2228,94.6001519929382
2229,112.882187207902
2231,104.33652623788
2232,95.1713672449393
2238,104.413026552983
2239,95.4793778069181
2242,112.985987630981
2243,95.0260789956998
2244,112.627525867359
2245,94.8765247794984
2246,116.074304675409
2247,95.3540103708765
2251,94.2223063598468
2255,95.4822794674986
2257,112.869193694439
2260,94.8259667839356
2261,103.033222025387
2263,95.6456701734626
2264,115.75345178897
2267,95.4870830251769
2268,103.408600130928
2270,104.195308722045
2272,112.778054028163
2276,113.008282305345
2278,112.898974400471
2281,113.845028726818
2284,95.6977391537582
2285,105.121077077679
2286,94.846492092499
2287,112.685567457413
2290,104.251512957344
2293,95.694194997456
2294,104.93547133819
2295,94.1222126365626
2296,105.592572128715
2302,79.5513796896101
2303,104.516003310241
2307,104.496544840814
2310,116.295912671499
2313,95.4385940517445
2314,113.414413473374
2315,92.5964046076896
2317,96.8042299394185
2318,113.004872027139
2319,79.5034388741432
2320,94.9094077713146
2323,116.500329465279
2324,95.8456253593585
2327,112.841467992345
2328,93.0076137322425
2336,95.0417987678201
2339,94.4982782856466
2341,112.877397864871
2342,96.4656548153707
2343,112.649932444095
2344,94.7331321308766
2346,112.478888858676
2347,94.9713335701083
2348,113.028394726358
2350,95.6479780387851
2353,112.689647063556
2356,95.393362148158
2359,113.194815756113
2362,94.6838759204354
2363,112.687609218059
2365,79.8818970940235
2367,103.956474398533
2368,94.9663873312173
2372,94.4889062832461
2375,117.171994537781
2377,95.5877014549498
2379,104.763749931086
2380,95.5075318932716
2381,112.631452152595
2384,112.929555540608
2385,95.8871671447431
2388,112.717603509172
2391,116.178693463346
2393,92.5313233109321
2394,104.274387889544
2395,94.4902933055535
2396,112.20923451275
2397,94.5421294434397
2403,112.920215236618
2405,115.220093435916
2406,94.9895240161008
2410,94.0440322066171
2411,112.570827651056
2414,104.851894322462
2416,105.786851756916
2417,95.6434344578169
2418,104.787457276222
2419,94.6957625329689
2421,113.075828912245
2424,95.3469109094499
2425,104.651344345462
2427,104.731296784885
2428,94.5882713116126
2429,105.549817707077
2430,93.4838918852271
2431,112.905241250486
2433,112.948581985852
2437,94.902310554476
2439,95.8501586010243
2441,95.6241977393059
2442,112.461702739162
2445,113.538932738259
2446,95.5568192347965
2448,95.2791524080869
2449,103.957938392301
2451,103.99909050049
2452,95.3456151368724
2453,79.8230212752068
2456,95.5050645672199
2457,104.896173131348
2458,94.9131425804241
2461,95.0697330753205
2462,113.339276612891
2464,112.78546445103
2466,113.127798535192
2467,94.572125549359
2470,112.832482303851
2471,94.5930249517806
2472,112.726522140597
2473,113.140289241885
2475,113.486584915684
2476,93.8675322111124
2477,116.248630512896
2479,113.511840211137
2482,104.621116537487
2483,95.2398581036793
2484,112.568509349291
2485,104.871441954247
2486,94.898512483465
2487,95.5284493978002
2488,103.241448721895
2491,95.3484997268441
2493,112.843150524077
2494,93.3166815649384
2495,112.72160036036
2498,96.466134454947
2499,104.678710824135
2501,95.6627569118539
2502,111.902997828656
2503,101.106158712719
2504,103.882970715455
2506,112.910114682607
2511,94.3894577711665
2512,112.739333862003
2514,112.897060746547
2516,104.791998599849
2517,95.84986616759
2522,95.6124093824686
2524,79.5090775830956
2526,112.72386935474
2527,94.8353344667747
2528,93.8096086623045
2531,114.31421131925
2532,94.0185110440851
2534,94.6526108675528
2536,80.3536713764638
2537,94.8247742464887
2539,94.3865414867524
2540,103.239795196092
2541,94.3572436453942
2542,104.186685595119
2543,94.7582191741432
2545,93.9501305175989
2546,111.775408408249
2547,94.0494027917736
2548,111.555464975005
2549,94.3337571489745
2550,111.308557715216
2551,79.4223610372628
2552,94.0467777528429
2554,94.7181801690606
2555,102.790264548079
2557,111.846204843639
2566,94.2973054439997
2568,78.8609562239145
2569,103.177482379759
2570,94.6849523534268
2571,102.938121648823
2573,111.692234893796
2574,111.393740279663
2581,115.436158144239
2584,111.784280441695
2585,94.9248538524191
2586,103.099212496076
2588,94.1105430957718
2592,96.0046032305886
2593,111.759791732246
2595,112.073175460151
2596,93.868277585613
2601,94.8118829992675
2605,94.4787416525086
2609,111.431786799755
2610,103.695165144991
2611,94.8152244250238
2612,93.7429489484999
2616,99.9650534955157
2618,94.0808087781884
2619,112.047031450016
2621,111.819143813466
2622,94.038584373533
2625,111.931967246284
2626,93.597209084168
2628,92.8954754932637
2631,112.157947963423
2633,103.391696213395
2634,94.9665126453121
2635,111.67888942243
2637,94.7615680744505
2638,103.469140366968
2641,94.8035985460181
2643,94.1730628409475
2645,94.6165990077861
2648,111.783178117181
2651,94.5262810695567
2654,92.8317180447246
2656,93.9734096764838
2658,93.9792862592288
2660,94.1554103083204
2661,112.252457046006
2666,93.9202479667063
2667,111.901518778296
2668,92.8119781946805
2669,111.733332737317
2673,112.157415731437
2674,94.698870360007
