ID,y
1034,97.401611328125
1035,119.62235260009766
1039,97.73787689208984
1040,102.9821548461914
1041,117.6361083984375
1046,98.2197036743164
1048,96.26570129394531
1049,105.08503723144531
1052,98.4765853881836
1053,103.09839630126953
1055,105.59566497802734
1058,114.13701629638672
1060,93.02957153320312
1061,111.6747055053711
1065,111.07698059082031
1067,105.47377014160156
1068,116.8178482055664
1069,98.69927215576172
1071,93.02973937988281
1072,113.42015838623047
1073,97.91780853271484
1074,103.41712951660156
1075,93.63323211669922
1079,97.8260269165039
1081,91.297119140625
1084,107.9269027709961
1085,95.52251434326172
1086,114.6378402709961
1087,92.2849349975586
1088,114.05535888671875
1090,103.66976928710938
1092,105.35122680664062
1094,113.27613067626953
1095,93.11534881591797
1096,112.44367218017578
1098,110.35100555419922
1100,112.40581512451172
1102,77.42919921875
1105,97.73576354980469
1107,98.32913970947266
1108,114.69581604003906
1113,99.3121337890625
1115,114.7730712890625
1118,98.32906341552734
1119,114.69405364990234
1121,77.47065734863281
1122,105.81940460205078
1123,98.49774932861328
1127,98.4977035522461
1128,112.26556396484375
1129,93.15486907958984
1130,103.45109558105469
1131,98.19104766845703
1132,116.23844146728516
1133,93.48198699951172
1135,98.1908950805664
1136,114.11759948730469
1139,97.47588348388672
1140,112.75131225585938
1141,94.75897979736328
1142,113.37554168701172
1143,91.4557876586914
1147,114.72423553466797
1149,77.26317596435547
1151,110.59799194335938
1156,114.9708480834961
1158,91.48336791992188
1159,103.2270736694336
1160,98.32837677001953
1161,114.76493072509766
1163,97.7132568359375
1164,102.9349594116211
1170,96.5948715209961
1175,112.74663543701172
1179,108.84394836425781
1180,93.16032409667969
1181,96.5960922241211
1183,95.50936126708984
1184,110.49897766113281
1185,112.0385971069336
1190,93.56106567382812
1193,114.52114868164062
1194,93.5949478149414
1195,114.49689483642578
1196,99.07716369628906
1199,114.53041076660156
1202,111.85514068603516
1204,103.52922058105469
1205,98.61058807373047
1206,112.00122833251953
1207,95.12652587890625
1208,100.71870422363281
1210,98.20413208007812
1211,110.684814453125
1212,93.17842102050781
1213,98.49778747558594
1215,93.10322570800781
1216,110.39164733886719
1217,96.60444641113281
1219,103.45244598388672
1220,96.60035705566406
1221,111.37580108642578
1223,114.67742919921875
1224,97.18653106689453
1225,105.37677764892578
1227,106.23480987548828
1229,111.5595703125
1231,114.75426483154297
1234,112.90373229980469
1235,93.57170867919922
1237,103.445068359375
1239,97.14456176757812
1240,114.6546401977539
1242,91.76773834228516
1243,97.36581420898438
1245,111.282958984375
1248,92.30255126953125
1249,92.63655090332031
1252,112.6401596069336
1253,98.2049789428711
1261,106.23179626464844
1262,98.467529296875
1264,97.20820617675781
1265,113.50045776367188
1266,98.4676284790039
1269,97.27340698242188
1270,117.87477111816406
1273,95.04154968261719
1278,114.5477066040039
1280,113.17559051513672
1284,97.95257568359375
1287,111.89749145507812
1288,95.7191390991211
1290,98.71267700195312
1291,96.17520904541016
1292,122.98491668701172
1293,97.908447265625
1294,111.0296401977539
1295,97.08050537109375
1297,97.98474884033203
1298,110.9908447265625
1300,77.7907485961914
1302,112.21464538574219
1303,98.65840911865234
1304,112.75821685791016
1305,96.76651763916016
1309,115.17335510253906
1310,95.96467590332031
1311,112.6350326538086
1312,92.79896545410156
1318,106.1939926147461
1320,114.42118835449219
1321,93.9323959350586
1322,111.67559814453125
1326,77.11536407470703
1327,114.00997161865234
1333,91.73023223876953
1334,102.88349151611328
1335,98.1619644165039
1336,105.25552368164062
1341,92.6803207397461
1342,77.65220642089844
1344,94.42937469482422
1345,111.92166900634766
1346,91.288330078125
1350,98.50328826904297
1351,114.57989501953125
1353,113.2582015991211
1355,77.5470199584961
1356,94.33151245117188
1357,113.0612564086914
1358,95.28716278076172
1361,105.33743286132812
1362,96.38140106201172
1367,115.25926971435547
1368,95.13910675048828
1369,105.58935546875
1370,99.7940444946289
1371,115.08606719970703
1373,77.4951400756836
1374,98.0193862915039
1377,93.17865753173828
1382,119.7288818359375
1383,96.55493927001953
1385,91.2636489868164
1386,112.32674407958984
1389,97.58344268798828
1390,110.87430572509766
1391,96.81304931640625
1393,96.14388275146484
1397,96.37997436523438
1402,113.2502670288086
1405,92.20508575439453
1409,95.23796844482422
1411,98.1975326538086
1414,105.8729019165039
1416,92.20426177978516
1417,114.93750762939453
1418,118.69779205322266
1419,96.43506622314453
1421,95.3907470703125
1428,112.20134735107422
1433,93.88420104980469
1435,96.64279174804688
1436,114.93462371826172
1439,95.74276733398438
1443,77.1064453125
1447,115.07703399658203
1449,93.31103515625
1450,112.77395629882812
1451,92.2115249633789
1452,114.9323959350586
1457,92.20528411865234
1460,112.61729431152344
1462,114.69715118408203
1463,77.47327423095703
1464,114.78919219970703
1467,98.56073760986328
1468,112.05410766601562
1470,104.08648681640625
1471,115.24668884277344
1473,113.12495422363281
1475,115.9686279296875
1476,93.18949127197266
1478,96.3765869140625
1480,99.18055725097656
1481,114.92719268798828
1484,114.2841796875
1485,94.03604888916016
1486,103.34144592285156
1489,95.70906066894531
1491,98.32756805419922
1493,95.0976333618164
1495,93.2995834350586
1498,109.93158721923828
1500,103.6748046875
1501,92.32657623291016
1503,114.68993377685547
1504,91.14498138427734
1505,116.5988540649414
1506,96.52561950683594
1510,94.62791442871094
1515,97.73629760742188
1516,105.5773696899414
1517,98.51717376708984
1520,110.52118682861328
1521,97.32306671142578
1523,94.08324432373047
1525,92.7537612915039
1526,103.53492736816406
1528,113.0439682006836
1530,112.37279510498047
1531,93.73817443847656
1533,91.52682495117188
1534,111.39827728271484
1535,95.9713363647461
1538,98.52214813232422
1540,99.36323547363281
1541,103.37287139892578
1546,98.52214813232422
1547,104.91632843017578
1548,97.5229721069336
1549,102.99497985839844
1552,96.75895690917969
1553,98.52134704589844
1555,95.87897491455078
1557,93.33907318115234
1558,109.67786407470703
1561,105.65274810791016
1563,110.27569580078125
1564,97.97252655029297
1565,115.46089172363281
1568,96.22700500488281
1572,96.0145034790039
1573,111.11678314208984
1575,120.98101043701172
1576,98.503173828125
1577,103.51934051513672
1579,77.47003173828125
1581,111.73481750488281
1582,98.2083969116211
1589,117.37178802490234
1591,95.25841522216797
1593,98.51585388183594
1594,112.79035949707031
1595,96.4900131225586
1597,92.20665740966797
1600,113.18975067138672
1601,98.52193450927734
1602,106.71031188964844
1603,97.71000671386719
1605,92.53546905517578
1610,108.66374969482422
1612,101.2207260131836
1614,93.0240707397461
1615,110.4916763305664
1617,101.99040222167969
1618,93.82711029052734
1623,102.92301940917969
1624,93.89336395263672
1626,99.72191619873047
1628,90.42870330810547
1630,92.68260192871094
1631,97.37142181396484
1632,108.8158187866211
1633,91.40325927734375
1635,77.23572540283203
1637,92.73455047607422
1640,122.45909118652344
1642,102.44631958007812
1644,102.62212371826172
1649,99.26168060302734
1650,93.79411315917969
1651,110.57719421386719
1652,95.79891967773438
1654,95.95193481445312
1655,76.3318862915039
1657,113.04684448242188
1660,91.52587127685547
1662,102.08675384521484
1664,112.09109497070312
1671,108.51304626464844
1673,90.82113647460938
1675,109.48908996582031
1676,92.97295379638672
1681,77.59864044189453
1682,97.6043472290039
1684,93.31018829345703
1685,100.38883209228516
1688,93.04067993164062
1694,108.08235931396484
1698,95.90052795410156
1699,104.4963150024414
1705,94.08045959472656
1709,99.89519500732422
1712,94.95636749267578
1714,97.36878967285156
1715,98.11068725585938
1716,96.89676666259766
1718,108.800048828125
1721,108.07134246826172
1723,104.79439544677734
1724,92.67694091796875
1728,94.2071533203125
1732,91.49821472167969
1736,93.20209503173828
1737,101.9722900390625
1739,108.01583862304688
1740,102.0614242553711
1741,115.57179260253906
1743,109.58002471923828
1744,94.92327117919922
1746,107.9255599975586
1748,108.15950775146484
1750,110.97152709960938
1757,90.88391876220703
1765,100.01434326171875
1767,111.98169708251953
1770,133.0831298828125
1776,89.90310668945312
1778,95.3132095336914
1781,92.35132598876953
1782,112.847900390625
1783,92.23846435546875
1784,99.93321990966797
1785,92.52734375
1786,125.92033386230469
1789,99.67581176757812
1791,109.1125259399414
1792,77.2988510131836
1793,93.04895782470703
1794,112.94525146484375
1795,91.75259399414062
1797,92.59537506103516
1798,118.01192474365234
1799,111.93396759033203
1800,90.60088348388672
1802,113.38863372802734
1804,110.5166244506836
1805,93.3581771850586
1806,112.39751434326172
1808,91.02349090576172
1810,97.28661346435547
1811,99.20983123779297
1817,116.51598358154297
1819,112.66838836669922
1823,111.78565979003906
1824,77.59947967529297
1827,99.65499877929688
1829,117.37482452392578
1830,91.65880584716797
1832,91.94940948486328
1833,119.61561584472656
1834,110.60519409179688
1835,90.41251373291016
1838,100.20738983154297
1839,93.57456970214844
1840,111.78575134277344
1842,105.41142272949219
1843,77.33475494384766
1845,93.32524871826172
1846,112.92059326171875
1847,109.46941375732422
1849,100.69139099121094
1850,92.96361541748047
1855,112.59323120117188
1857,105.6097640991211
1858,94.07489013671875
1862,91.40080261230469
1864,107.28334045410156
1869,113.72830963134766
1870,91.99612426757812
1871,112.74244689941406
1873,119.41834259033203
1874,91.5774154663086
1875,116.41387939453125
1876,91.62515258789062
1877,110.76119995117188
1878,92.95578002929688
1881,91.55353546142578
1883,103.30908966064453
1884,91.60669708251953
1886,96.82369232177734
1889,111.76927185058594
1891,91.4128646850586
1892,109.32878875732422
1893,92.56461334228516
1898,90.71839141845703
1899,93.9952163696289
1903,92.63408660888672
1904,109.72051239013672
1907,91.09030151367188
1908,114.85906219482422
1909,91.35890197753906
1910,116.11255645751953
1911,93.92525482177734
1913,92.94465637207031
1914,108.53485107421875
1919,90.82464599609375
1921,92.44023895263672
1922,116.38680267333984
1926,123.23748016357422
1927,91.12083435058594
1928,113.34530639648438
1929,91.48995208740234
1931,90.81588745117188
1936,109.97941589355469
1937,91.67757415771484
1938,110.94857788085938
1939,90.72303009033203
1946,92.96942901611328
1947,91.16468048095703
1950,104.43468475341797
1951,108.1508560180664
1953,112.51886749267578
1956,91.28522491455078
1957,110.87315368652344
1961,91.36751556396484
1962,100.77996826171875
1964,117.42086791992188
1966,99.34601593017578
1967,94.36808013916016
1970,99.43987274169922
1974,114.93576049804688
1976,111.30277252197266
1980,114.43148040771484
1983,100.83796691894531
1984,103.57567596435547
1985,116.54170989990234
1986,92.85255432128906
1989,113.7282485961914
1990,92.41553497314453
1991,89.9906997680664
1992,110.2424087524414
1994,100.28606414794922
1995,92.61890411376953
1996,101.26329803466797
1998,116.91063690185547
2000,108.14768981933594
2005,93.08759307861328
2008,92.71283721923828
2011,91.77470397949219
2012,101.26010131835938
2014,107.4391098022461
2015,92.68470001220703
2016,108.08292388916016
2017,91.76142120361328
2019,92.18614959716797
2020,110.74427795410156
2021,91.25965881347656
2023,93.48925018310547
2027,92.64839935302734
2028,117.6137924194336
2029,93.52304077148438
2034,110.45941162109375
2038,90.31464385986328
2039,116.46609497070312
2041,104.37619018554688
2042,99.63684844970703
2045,92.02863311767578
2047,96.57626342773438
2048,109.71468353271484
2049,91.09156799316406
2050,111.33090209960938
2051,76.29562377929688
2052,90.50895690917969
2053,91.62367248535156
2057,93.68436431884766
2058,111.71464538574219
2061,110.395751953125
2064,91.57937622070312
2065,111.33029174804688
2068,91.57953643798828
2069,78.39558410644531
2070,90.7618179321289
2071,115.6771011352539
2077,115.29252624511719
2078,94.75956726074219
2079,121.54054260253906
2081,114.88722229003906
2083,111.701904296875
2084,91.80426025390625
2086,91.84212493896484
2088,91.7562484741211
2089,77.16676330566406
2090,90.88116455078125
2094,90.39280700683594
2095,104.00532531738281
2096,92.588134765625
2097,98.19559478759766
2099,104.7062759399414
2100,95.10157012939453
2104,95.65817260742188
2108,91.57843780517578
2109,110.83795928955078
2111,120.24520111083984
2112,94.43073272705078
2113,109.34820556640625
2116,93.55362701416016
2121,117.61199951171875
2124,94.18187713623047
2125,108.85326385498047
2129,108.22578430175781
2130,90.41950225830078
2131,104.42079162597656
2133,110.62525177001953
2134,92.97047424316406
2136,92.587646484375
2137,99.91014099121094
2140,94.88863372802734
2143,100.2323226928711
2144,98.35589599609375
2145,110.69699096679688
2147,108.14903259277344
2148,93.3047866821289
2149,77.55426788330078
2150,91.5774154663086
2152,91.41280364990234
2153,106.6913070678711
2154,97.14942932128906
2155,111.1115951538086
2156,91.95376586914062
2158,92.69780731201172
2160,91.43964385986328
2161,108.1408920288086
2163,104.16594696044922
2165,92.37699890136719
2166,109.19628143310547
2169,92.90476989746094
2170,118.5448989868164
2172,114.361328125
2176,113.52883911132812
2177,109.08763122558594
2179,103.25851440429688
2181,99.59412384033203
2182,91.29814147949219
2183,113.32636260986328
2184,92.60106658935547
2186,113.39602661132812
2187,92.68260955810547
2188,77.13980865478516
2191,92.83674621582031
2193,91.43355560302734
2195,91.03063201904297
2196,109.27778625488281
2197,91.01206970214844
2198,117.34272766113281
2199,90.85446166992188
2202,91.49786376953125
2206,92.57830810546875
2207,117.3437728881836
2208,92.60554504394531
2210,92.66221618652344
2211,100.43582916259766
2212,91.65316009521484
2217,77.3179931640625
2221,122.63101959228516
2224,94.51043701171875
2227,117.34209442138672
2228,92.9710693359375
2229,110.57975769042969
2231,101.80831146240234
2232,90.47251892089844
2238,105.24303436279297
2239,93.40595245361328
2242,105.78427124023438
2243,93.48686218261719
2244,110.0640869140625
2245,90.65157318115234
2246,117.61929321289062
2247,92.71156311035156
2251,92.6212387084961
2255,91.10331726074219
2257,111.16189575195312
2260,91.91963958740234
2261,101.276611328125
2263,92.59635925292969
2264,115.86810302734375
2267,92.42963409423828
2268,108.08894348144531
2270,106.40208435058594
2272,112.5283432006836
2276,110.58084106445312
2278,116.86048889160156
2281,110.96407318115234
2284,91.8871841430664
2285,103.56103515625
2286,94.06880187988281
2287,109.6598129272461
2290,111.88150787353516
2293,93.31724548339844
2294,105.41962432861328
2295,91.41297912597656
2296,100.22091674804688
2302,77.18161010742188
2303,102.25277709960938
2307,99.79763793945312
2310,117.64698791503906
2313,93.3865966796875
2314,112.41212463378906
2315,93.55668640136719
2317,91.58281707763672
2318,114.51667785644531
2319,77.3004379272461
2320,93.19446563720703
2323,117.60167694091797
2324,92.32149505615234
2327,111.52265930175781
2328,90.63172149658203
2336,92.45843505859375
2339,91.39349365234375
2341,120.1383285522461
2342,125.69503784179688
2343,111.15335845947266
2344,91.79104614257812
2346,107.8957290649414
2347,93.84571838378906
2348,105.76228332519531
2350,93.14398193359375
2353,110.38408660888672
2356,92.79826354980469
2359,111.9036636352539
2362,95.85294342041016
2363,113.26568603515625
2365,76.58622741699219
2367,100.33042907714844
2368,91.66097259521484
2372,93.49286651611328
2375,114.70331573486328
2377,91.9021224975586
2379,109.00576782226562
2380,91.65038299560547
2381,112.4419937133789
2384,109.2838134765625
2385,91.06820678710938
2388,110.87734985351562
2391,117.55448150634766
2393,92.21286010742188
2394,100.752685546875
2395,94.4176254272461
2396,107.82099914550781
2397,95.96709442138672
2403,112.38491821289062
2405,114.43614196777344
2406,101.14570617675781
2410,91.74797821044922
2411,114.3052749633789
2414,102.22869110107422
2416,100.25655364990234
2417,95.2464599609375
2418,103.10542297363281
2419,93.60631561279297
2421,110.95440673828125
2424,90.41007232666016
2425,102.28205108642578
2427,99.8082504272461
2428,95.54003143310547
2429,107.16082763671875
2430,91.78207397460938
2431,109.38903045654297
2433,110.68649291992188
2437,93.2950210571289
2439,100.21077728271484
2441,90.81155395507812
2442,109.68366241455078
2445,112.37266540527344
2446,96.29495239257812
2448,93.75936126708984
2449,98.48542022705078
2451,99.7389144897461
2452,95.41715240478516
2453,77.0272216796875
2456,93.13978576660156
2457,103.1663818359375
2458,92.696533203125
2461,92.25289154052734
2462,112.26838684082031
2464,111.6963119506836
2466,113.05536651611328
2467,91.64923095703125
2470,109.85702514648438
2471,96.50350952148438
2472,108.76063537597656
2473,109.68740844726562
2475,112.43705749511719
2476,93.21590423583984
2477,117.3302993774414
2479,114.23009490966797
2482,101.76704406738281
2483,91.22391510009766
2484,111.9506607055664
2485,100.22032928466797
2486,96.69640350341797
2487,92.61041259765625
2488,100.51802825927734
2491,91.69781494140625
2493,110.9935073852539
2494,91.76346588134766
2495,112.5335464477539
2498,92.48998260498047
2499,100.24784851074219
2501,93.18132019042969
2502,110.31565856933594
2503,105.1007080078125
2504,99.98892974853516
2506,108.35059356689453
2511,128.18284606933594
2512,109.7654800415039
2514,105.72836303710938
2516,113.89635467529297
2517,98.27273559570312
2522,93.17967987060547
2524,77.4697494506836
2526,117.2038345336914
2527,91.23714447021484
2528,91.50255584716797
2531,114.61669158935547
2532,92.74957275390625
2534,93.1113052368164
2536,77.27243041992188
2537,91.33019256591797
2539,92.17937469482422
2540,101.89666748046875
2541,93.10527038574219
2542,107.81298828125
2543,92.14905548095703
2545,92.02741241455078
